Hips_px,Hips_py,Hips_pz,Hips_rw,Hips_rx,Hips_ry,Hips_rz,Spine_rw,Spine_rx,Spine_ry,Spine_rz,Chest_rw,Chest_rx,Chest_ry,Chest_rz,UpperChest_rw,UpperChest_rx,UpperChest_ry,UpperChest_rz,Neck_rw,Neck_rx,Neck_ry,Neck_rz,Head_rw,Head_rx,Head_ry,Head_rz,LeftShoulder_rw,LeftShoulder_rx,LeftShoulder_ry,LeftShoulder_rz,LeftUpperArm_rw,LeftUpperArm_rx,LeftUpperArm_ry,LeftUpperArm_rz,LeftLowerArm_rw,LeftLowerArm_rx,LeftLowerArm_ry,LeftLowerArm_rz,LeftHand_rw,LeftHand_rx,LeftHand_ry,LeftHand_rz,RightShoulder_rw,RightShoulder_rx,RightShoulder_ry,RightShoulder_rz,RightUpperArm_rw,RightUpperArm_rx,RightUpperArm_ry,RightUpperArm_rz,RightLowerArm_rw,RightLowerArm_rx,RightLowerArm_ry,RightLowerArm_rz,RightHand_rw,RightHand_rx,RightHand_ry,RightHand_rz,LeftUpperLeg_rw,LeftUpperLeg_rx,LeftUpperLeg_ry,LeftUpperLeg_rz,LeftLowerLeg_rw,LeftLowerLeg_rx,LeftLowerLeg_ry,LeftLowerLeg_rz,LeftFoot_rw,LeftFoot_rx,LeftFoot_ry,LeftFoot_rz,LeftToes_rw,LeftToes_rx,LeftToes_ry,LeftToes_rz,RightUpperLeg_rw,RightUpperLeg_rx,RightUpperLeg_ry,RightUpperLeg_rz,RightLowerLeg_rw,RightLowerLeg_rx,RightLowerLeg_ry,RightLowerLeg_rz,RightFoot_rw,RightFoot_rx,RightFoot_ry,RightFoot_rz,RightToes_rw,RightToes_rx,RightToes_ry,RightToes_rz
-0.30422,1.0411,-0.6823,0.9747901438975693,0.07798002000590723,-0.20456006375639854,0.04311000064964538,0.9998078651459614,0.014164131877226264,-0.012546021826461036,-0.00511932581200274,1.0,0.0,-0.0,-0.0,0.9992279936226766,0.028386089574607778,-0.025137762459965043,-0.010282975151614046,0.9919396783582208,-0.061526841845532684,0.0701513294729142,-0.08572580244177794,0.9920063236438165,-0.06262557197620079,0.07139025465961073,-0.08309586707513981,0.9847054266750246,-0.01685041312680517,-0.1701890519047193,0.033271201751459624,0.8001704085574619,0.009458565489983244,0.10415484373945832,0.5905841356940307,0.9487648203218797,0.1019632363868217,0.25466530554320965,0.15682600644567884,0.9137049935518643,0.26379404930081546,0.17179364743176984,-0.25698799001890266,0.9987806612296595,0.02258282858231115,0.04129869764005207,0.014887047393671079,0.7056661402244908,-0.2377948115969293,-0.2209466733684625,-0.6298186196403376,0.9563765017605935,-0.012230592233765977,-0.28651386637409426,-0.05571538269767919,0.9114548303886819,-0.11023923214557368,-0.1945806853712178,0.3453053152466098,0.9857229286812571,-0.16556648646512542,0.025979353649656537,0.016220962227464653,0.9748714742875926,0.22255909262953838,1.6133571633646007e-05,-0.009646691036842514,0.9815780907652392,-0.1325251483553505,-0.134024645079656,-0.03128787775373347,0.9999989149485785,9.497760105060445e-05,-0.001470038698046417,-8.194323992505111e-06,0.9358830906024879,-0.029253228114351743,0.3366299759072796,0.09973639601414132,0.9999996995545312,0.0007745418781669284,-8.671341821316266e-06,-3.0008899159614e-05,0.9892036819378711,0.11592255718784268,0.03360685606610571,-0.08311808227421076,0.9989345772831774,-0.04614878412187028,-4.219892201462915e-06,3.7875317233837344e-06
-0.30422,1.0411,-0.6823,0.9747901438975693,0.07798002000590723,-0.20456006375639854,0.04311000064964538,0.9998078651459614,0.014164131877226264,-0.012546021826461036,-0.00511932581200274,1.0,0.0,-0.0,-0.0,0.9992279936226766,0.028386089574607778,-0.025137762459965043,-0.010282975151614046,0.9919396783582208,-0.061526841845532684,0.0701513294729142,-0.08572580244177794,0.9920063236438165,-0.06262557197620079,0.07139025465961073,-0.08309586707513981,0.9847054266750246,-0.01685041312680517,-0.1701890519047193,0.033271201751459624,0.8001704085574619,0.009458565489983244,0.10415484373945832,0.5905841356940307,0.9487648203218797,0.1019632363868217,0.25466530554320965,0.15682600644567884,0.9137049935518643,0.26379404930081546,0.17179364743176984,-0.25698799001890266,0.9987806612296595,0.02258282858231115,0.04129869764005207,0.014887047393671079,0.7056661402244908,-0.2377948115969293,-0.2209466733684625,-0.6298186196403376,0.9563765017605935,-0.012230592233765977,-0.28651386637409426,-0.05571538269767919,0.9114548303886819,-0.11023923214557368,-0.1945806853712178,0.3453053152466098,0.9857229286812571,-0.16556648646512542,0.025979353649656537,0.016220962227464653,0.9748714742875926,0.22255909262953838,1.6133571633646007e-05,-0.009646691036842514,0.9815780907652392,-0.1325251483553505,-0.134024645079656,-0.03128787775373347,0.9999989149485785,9.497760105060445e-05,-0.001470038698046417,-8.194323992505111e-06,0.9358830906024879,-0.029253228114351743,0.3366299759072796,0.09973639601414132,0.9999996995545312,0.0007745418781669284,-8.671341821316266e-06,-3.0008899159614e-05,0.9892036819378711,0.11592255718784268,0.03360685606610571,-0.08311808227421076,0.9989345772831774,-0.04614878412187028,-4.219892201462915e-06,3.7875317233837344e-06
-0.30608,1.04016,-0.68512,0.9755948942914372,0.08138957457590092,-0.19879894239996662,0.045489777791147226,0.9997805463816432,0.01510319761177296,-0.012641831453261981,-0.007136987896177066,1.0,0.0,-0.0,-0.0,0.9991194791506869,0.03023442432498205,-0.02532210396479092,-0.014315621474224424,0.9921130093498596,-0.06612868719112967,0.06464172071840016,-0.0846180911608595,0.992267729322012,-0.06659208269027753,0.06417014723219938,-0.08277946649566748,0.9853886177148398,-0.021454005115662228,-0.16670418420043656,0.027544740198469753,0.7968044435266465,-0.025007112814508535,0.13424283071747256,0.5886052883604034,0.9196337424689311,0.10388838981354959,0.311160589535322,0.21600942038384968,0.9157737365671934,0.2432366506752633,0.20351704752956057,-0.24652627962732754,0.9989107864512042,0.02800085760484882,0.03401416808739186,0.015369744765365168,0.6894765863077245,-0.21386667263209286,-0.23278260588095187,-0.651686536357778,0.9815184226041052,-0.020305950493647067,-0.18916809170122761,-0.020607948597925467,0.949964323717697,-0.10837713169253889,-0.04801640519620633,0.28899239751541994,0.9844643212678718,-0.17377969041621363,0.019350371416915153,0.016005701342354753,0.9732131539461255,0.22971881279973483,1.1597266745119392e-05,-0.009242504942855848,0.9810812760997746,-0.13468951428609172,-0.1347991996089402,-0.03416782422987366,0.9999987755207043,-4.2175143809140433e-05,-0.0015643377523825814,-5.074024672119594e-06,0.9358250193077156,-0.03526884402323217,0.336719595283842,0.0980181413354914,0.9999998479578185,0.0005510701949904931,-1.756389675046091e-06,-2.007224514794065e-05,0.9892981406169022,0.11637836536630887,0.028406490335589705,-0.08329667672494359,0.9991023130098486,-0.042362342869211145,3.642752373371318e-06,5.6331324814359466e-06
-0.30608,1.04016,-0.68512,0.9755948942914372,0.08138957457590092,-0.19879894239996662,0.045489777791147226,0.9997805463816432,0.01510319761177296,-0.012641831453261981,-0.007136987896177066,1.0,0.0,-0.0,-0.0,0.9991194791506869,0.03023442432498205,-0.02532210396479092,-0.014315621474224424,0.9921130093498596,-0.06612868719112967,0.06464172071840016,-0.0846180911608595,0.992267729322012,-0.06659208269027753,0.06417014723219938,-0.08277946649566748,0.9853886177148398,-0.021454005115662228,-0.16670418420043656,0.027544740198469753,0.7968044435266465,-0.025007112814508535,0.13424283071747256,0.5886052883604034,0.9196337424689311,0.10388838981354959,0.311160589535322,0.21600942038384968,0.9157737365671934,0.2432366506752633,0.20351704752956057,-0.24652627962732754,0.9989107864512042,0.02800085760484882,0.03401416808739186,0.015369744765365168,0.6894765863077245,-0.21386667263209286,-0.23278260588095187,-0.651686536357778,0.9815184226041052,-0.020305950493647067,-0.18916809170122761,-0.020607948597925467,0.949964323717697,-0.10837713169253889,-0.04801640519620633,0.28899239751541994,0.9844643212678718,-0.17377969041621363,0.019350371416915153,0.016005701342354753,0.9732131539461255,0.22971881279973483,1.1597266745119392e-05,-0.009242504942855848,0.9810812760997746,-0.13468951428609172,-0.1347991996089402,-0.03416782422987366,0.9999987755207043,-4.2175143809140433e-05,-0.0015643377523825814,-5.074024672119594e-06,0.9358250193077156,-0.03526884402323217,0.336719595283842,0.0980181413354914,0.9999998479578185,0.0005510701949904931,-1.756389675046091e-06,-2.007224514794065e-05,0.9892981406169022,0.11637836536630887,0.028406490335589705,-0.08329667672494359,0.9991023130098486,-0.042362342869211145,3.642752373371318e-06,5.6331324814359466e-06
-0.30719,1.03964,-0.6858,0.9763177625764129,0.0811298381861626,-0.1949295261122197,0.04715989486141259,0.9997853401541402,0.015255561336215544,-0.011985129593728243,-0.007273110050644166,1.0,0.0,-0.0,-0.0,0.9991381500409455,0.03057497416197233,-0.024000807500247422,-0.0145632869602985,0.9919556022088041,-0.06699809037496578,0.06367954695293049,-0.08648846415878908,0.9920428914557874,-0.06721121193257892,0.062326098480167014,-0.08630765870324135,0.9855812753277562,-0.024293314668895193,-0.16493997443459407,0.028882337495905165,0.7955371049191106,-0.038820652599857945,0.15562622170274207,0.584289440899945,0.9033187287903277,0.10004973346129564,0.34334031810422516,0.23690240820861175,0.9182279541302933,0.2323863043168321,0.212851618323177,-0.2398920974039477,0.9988586401349361,0.030927252645398175,0.032809320611932806,0.015762948727228353,0.6857922995368495,-0.1942468878010957,-0.23059976678318367,-0.6624053260920311,0.9866477205765435,-0.056525549068059004,-0.1518405339973047,-0.016600904164492215,0.960192588572092,-0.12424797290501181,0.01542294972309561,0.24970936446609215,0.9841535529823654,-0.1761416728077132,0.014316102055788938,0.014523927658009616,0.9721407449520371,0.23423909609970325,4.243415944108278e-06,-0.00862657779688113,0.9809851722340409,-0.13632219415611796,-0.13300723332506098,-0.03732863673674067,0.999998367648916,-0.00048693505508974524,-0.0017399968369915502,2.182445262803246e-06,0.9372616446337682,-0.03604320534601078,0.3328111671573875,0.09735617012869162,0.9999997562038706,0.0006976604934498431,3.007768189530211e-06,-2.9205965301870415e-05,0.9892007767874613,0.11713977917093911,0.02758084332181069,-0.08366237159275595,0.9991211296398514,-0.04191620572270839,-7.58418723710633e-07,2.103282115573323e-06
-0.30841,1.03928,-0.68591,0.9770862880164933,0.08007972453947287,-0.1910992530511026,0.04868982410261012,0.9998051523439667,0.015105230668018567,-0.010424014435295526,-0.00726837505746495,1.0,0.0,-0.0,-0.0,0.9992184938481178,0.03024809852253121,-0.020865357244984638,-0.01456334284116513,0.9919687128718514,-0.06683811285463774,0.06211815000323659,-0.08759038071368654,0.9921902294796877,-0.06619825506981622,0.059048358052585605,-0.08769054089267384,0.9857220566512617,-0.025701270992067145,-0.16378948294183326,0.02940198935865147,0.7866763227206054,-0.06466751196575102,0.1734462079116973,0.5889608553443919,0.8942569665280388,0.06904656253198015,0.3634526683720396,0.25187141138253766,0.9221193090313117,0.247806361466427,0.20638768930700965,-0.21375712580145756,0.9987464117038817,0.03433582603907749,0.03322838138842467,0.014917467249509776,0.6851696226364353,-0.17820351093176512,-0.22928902157898662,-0.6679914980680428,0.9891373894044911,-0.06567593058687629,-0.13127420702548512,-0.0078089431708787075,0.9682042488740626,-0.1218766203763991,0.037225005738921416,0.21526941449164708,0.9841636158442852,-0.1765167501225248,0.009394035543558076,0.013250142289443375,0.9714216301165458,0.23719799287990337,-8.571768135984259e-07,-0.008782295526993045,0.9808487672389623,-0.1383352654289535,-0.1317417003290057,-0.03798913711748721,0.9999984602027746,-0.0002631789851968176,-0.0017350232959377587,4.802498300548633e-06,0.9388870710159981,-0.03581852905014613,0.3284036347817251,0.0967427181643938,0.9999996915280668,0.000784787312504659,2.9242453067129304e-06,-3.2312446330294235e-05,0.9891449175920013,0.1180287446502383,0.027996611710664213,-0.08293212387804814,0.9991578064318141,-0.04103264321772507,5.637982122854418e-06,-2.268410715865303e-06
-0.30993,1.03912,-0.68558,0.9780005628573506,0.07754005768248895,-0.18680013555481698,0.05107002899944052,0.9998234063477082,0.015116540739393173,-0.00802404604097467,-0.007762795918495819,1.0,0.0,-0.0,-0.0,0.9992914657065903,0.030264208862701158,-0.016076214751388623,-0.015562761553025741,0.9918645083953306,-0.06464570578519026,0.06161099099558483,-0.09071833054992713,0.9922544925619893,-0.06421835957594622,0.056817276027640834,-0.08988226426121398,0.9858796592038437,-0.02617419968275239,-0.1627076313308166,0.029705816699689074,0.7795053456096627,-0.08773180462447441,0.19158649484910836,0.5898891095915623,0.8889748972613905,0.050297280990639764,0.3755595294367025,0.2571941978609384,0.9250528590334833,0.25281269923971933,0.20597200055124218,-0.19477803286311432,0.9986071191948451,0.03711879134511565,0.034613200774989576,0.014420234206159052,0.6843085154428035,-0.1643852447719217,-0.22283133941104444,-0.6745706346781051,0.9921822661472615,-0.0521538711555933,-0.11337340608838524,-0.0008917725544320288,0.9752224798163526,-0.11097788046052233,0.03812881439410803,0.18753991154480526,0.9844749997791464,-0.1750723430936586,0.006638320610694887,0.010704307217909699,0.9708180386123361,0.23967266689821545,-4.465611481314739e-06,-0.008327582293326797,0.9804051290758358,-0.1401009814443755,-0.13303703873160797,-0.038453142987812966,0.9999979358438368,-0.001014184039628931,-0.0017606071396357391,1.139811519029801e-06,0.9404486065306595,-0.03411769727018305,0.3245034335048837,0.09534108689889405,0.9999996915182502,0.0007848222116981455,2.741402444525485e-06,-3.178026479499025e-05,0.9890393255312091,0.11963423659735632,0.028542258210152625,-0.08169578619980433,0.9992500329088311,-0.038721721381760256,-4.5908483893238065e-06,-1.9640248143327008e-06
-0.31212,1.03904,-0.68498,0.9796765584829121,0.07455974229621619,-0.17853933689846702,0.0528998182194867,0.9998610435727253,0.014622583775625761,-0.004948579685428427,-0.006291672947850013,1.0,0.0,-0.0,-0.0,0.9994423642491972,0.029285968987904462,-0.009913663595055392,-0.012609989632771657,0.9919987146950686,-0.06189833983000946,0.06104719646025145,-0.09154444480122194,0.9921654180690613,-0.06013421368556412,0.055118868241663,-0.0946233052478187,0.986439081047592,-0.027594813268973648,-0.1586037852130532,0.031957862549367395,0.7730172905351146,-0.1107359434265142,0.2161368146470118,0.5860603183303178,0.8860807713553274,0.0468232594953399,0.38671911812488524,0.25123051701831806,0.9272576499885119,0.2396836568301441,0.21452559041106514,-0.1916344599624403,0.9982579581868923,0.03683610194732198,0.04258815086708784,0.017618170040771593,0.6833233749676189,-0.140037941595191,-0.21596353419155373,-0.6832410204577435,0.9942872427829923,-0.023727611778847062,-0.10406610720019391,-0.0003530020750264003,0.9776792539343848,-0.10744002903280328,0.041292434421007745,0.17576931315597097,0.9850468178134311,-0.1720758060576997,0.0012981459130645004,0.008426060907367965,0.9704769322929774,0.24106969079729546,-9.103551577598155e-06,-0.007741316634363624,0.97990655665666,-0.14189240794058175,-0.1346821837806352,-0.038863789858821676,0.999996269986648,-0.002081836011860162,-0.0017680288831943749,6.743797639713683e-06,0.9410465696539022,-0.03369222300356791,0.32305397786726653,0.09451092654205116,0.9999997562040185,0.0006978611763458111,2.4179862483898732e-06,-2.3996572262439525e-05,0.9889428804347693,0.12349508755579791,0.023609871923046796,-0.0786353389688432,0.9992634978214898,-0.03837267077102396,-7.0749466102611505e-06,3.0667472347040595e-06
-0.31417,1.03941,-0.68392,0.9815083052560986,0.0714998976013612,-0.16910967452486858,0.054139905230695874,0.9998979725918479,0.01373363924122424,-0.0005598555950098258,-0.00388820287749623,1.0,0.0,-0.0,-0.0,0.999590913315296,0.027499469261705226,-0.0011030119743385312,-0.0077825813456359975,0.9924806648638261,-0.057792284567097445,0.057575576187338995,-0.09125368344713086,0.992632241859816,-0.05486341827574544,0.04914806721825322,-0.09620657588838008,0.9875807984260339,-0.028554426931636914,-0.15163381926213532,0.02959723194458265,0.7667575142822395,-0.1294519189178555,0.23384774372441453,0.5836440248432319,0.8876576684138787,0.03951649138675674,0.3929193073320937,0.23688969699036,0.9314245768793041,0.22742307289594235,0.21772055772714366,-0.1825507114276948,0.9980034045695266,0.03402857725318265,0.04988999368025163,0.0184999710362572,0.6865119324065233,-0.10900665080887478,-0.21224377712709133,-0.6868562410095136,0.9946395257248974,-0.007891046319747904,-0.10306707428058084,-0.002668979762367738,0.9803481171397234,-0.0995654713086791,0.039572461492718466,0.1656451219779417,0.9858482612877488,-0.16738013508745833,-0.006193215117968813,0.0069814167995572675,0.9706958492840514,0.2401637251897957,5.116139134963421e-07,-0.00842337731631078,0.9795156921914949,-0.1438723841592521,-0.13611430130692678,-0.03636815649268374,0.9999984716888906,-0.0008676753065728875,-0.0015178137421018206,-9.432299156616474e-07,0.943591337846035,-0.033177439477744,0.31565780446297076,0.09431222154761915,0.999999691531136,0.000785075258614872,2.5378674321120615e-06,-2.424933511588417e-05,0.9886066808184979,0.12850924688004192,0.023585468490968438,-0.07473907802093037,0.9991963334353021,-0.040083503245848646,-3.718937786003489e-06,1.7771352789492768e-06
-0.31609,1.04017,-0.68272,0.9836306047769336,0.06787006246884775,-0.15721014417260185,0.05612003684841976,0.999909685837207,0.01282896580143147,0.0037775757404869114,-0.0013295589225247463,1.0,0.0,-0.0,-0.0,0.999637192201067,0.025710878962300367,0.0075672079144460044,-0.0026780656699989104,0.9930165140070722,-0.05167640091154794,0.051392144873132005,-0.0927717626404183,0.9930606935297017,-0.048777278690446284,0.04306310578297903,-0.097963283786255,0.9887803271954336,-0.027754138766150262,-0.14434023721745698,0.026628335521554858,0.7602608439206213,-0.144328594294737,0.24503799283024819,0.5840625721099868,0.8949287875579318,0.03417708589766555,0.3912975013380528,0.21170889789101993,0.9348997892880208,0.22089938456022357,0.2194970526699575,-0.1702553663158095,0.9977699072323194,0.03113164420310536,0.05737393735749594,0.013937871534713871,0.6920442798692135,-0.08060568849334937,-0.20825431745348125,-0.6864456110609195,0.9943957572098258,0.011177338386219936,-0.1047691507231907,-0.008693112586317133,0.9817439461586754,-0.09605373737226147,0.03446609444949015,0.16051352606871283,0.9866318168449791,-0.16273261847867973,-0.00771572894620291,0.004027455657944271,0.9707456875578453,0.24000324776611817,-6.92283643055451e-06,-0.007158987472813437,0.9784630928705184,-0.14290679566292547,-0.14428020366199215,-0.03702494395496354,0.9999913406552378,-0.003814115149515215,-0.0016646633785413274,6.000214074539215e-06,0.9468077159172473,-0.032795606414139124,0.3061908354047322,0.09341718039871587,0.9999997909019385,0.0006463389405597077,-3.364444267539884e-06,-2.075412637280839e-05,0.9879315577056718,0.13643198120105285,0.02233349550012718,-0.06984816943590008,0.9989917114590915,-0.04489499289644266,6.3890176176338475e-06,2.8362619159047738e-06
-0.31746,1.04127,-0.68166,0.9859649746154198,0.06248968625640771,-0.14300927981391814,0.05929969502699629,0.999885106123982,0.012851104908645503,0.007969185423481252,0.0010562848794679492,1.0,0.0,-0.0,-0.0,0.9995389559655771,0.02574689446718848,0.01595258118876104,0.0021185103152344797,0.9933714831183045,-0.044500865850580475,0.04476548075666626,-0.09606675386684778,0.9932666113936732,-0.04345885261025179,0.03651886267832647,-0.10099078912956111,0.9901258941603737,-0.026435551048371097,-0.13597156486293893,0.021531579194599085,0.760520343472248,-0.14871077665573046,0.2583787268746912,0.5768312973217709,0.907300057673422,0.02088296460765366,0.3796154774533741,0.17961791785021705,0.9346730073027515,0.21751729731791086,0.22750237194864148,-0.16527330560282377,0.9975865503983912,0.030051196462388657,0.06132726209068005,0.012528646370538334,0.6964385679197262,-0.0640710543000109,-0.19551695395353694,-0.6874891576101666,0.9922130020951109,0.037218046347994665,-0.11751140273430077,-0.01786744880678341,0.9843241756238215,-0.0783054188000764,0.029383036668868996,0.15527657848221876,0.9874845650489784,-0.1570373375225957,-0.014503760947328909,-0.0017746358012705556,0.9705959361432518,0.2406679996176319,-2.361770378093769e-06,-0.004737372338566078,0.9778478274616349,-0.14229656332943105,-0.14898248801433303,-0.03700719738446959,0.9999761500540179,-0.006690998585214809,-0.0017115937023120704,1.7552069208011762e-05,0.950898064160473,-0.03137096199986033,0.29397479343341976,0.09158359648346767,0.9999997561974401,0.0006980269783494095,2.857908422020469e-06,-1.8847547246398812e-05,0.9869423391099926,0.1459071665879814,0.01977635515888873,-0.06530554177857358,0.9987302352287691,-0.050377745213927676,-4.978885467952993e-06,1.5029920496858463e-06
-0.31797,1.0423,-0.6809,0.9877345634624994,0.05806027984866436,-0.13085058735729027,0.06235029938735357,0.9998561885028202,0.01310264257563944,0.010485248655427038,0.002445941696303046,1.0,0.0,-0.0,-0.0,0.9994229155288603,0.026249545260235662,0.02099436836158475,0.004902426595215048,0.9934728820400616,-0.039761251445515795,0.03637387396804406,-0.1005366442002973,0.9933559378178995,-0.0396162865575837,0.03135522492581179,-0.10339913206193076,0.9903355814071609,-0.027223614659436575,-0.13519056984571007,0.014758754304034491,0.7629286727387508,-0.14089486338845325,0.26942970579498876,0.5705226651230109,0.9190698239805186,0.002555825666710719,0.36296311070686416,0.15349888165578443,0.9360210321187532,0.21244044318732216,0.23038631179718455,-0.16017438267778183,0.9977274549205566,0.028865666187012147,0.05989543578569599,0.010919513971334272,0.7017813953416904,-0.05942886852862994,-0.178036749927203,-0.6872219426160922,0.9890513031267862,0.053606631207096224,-0.13392008916548823,-0.031132918137241724,0.9847956877752863,-0.06796303276338739,0.013518568512775721,0.15929760771012536,0.9875795238194466,-0.15210856469637635,-0.03876961479057899,-0.006825367942727294,0.9706877136849646,0.24024431760497264,-9.707059205893518e-06,-0.006930387099603583,0.9798778858474184,-0.14266822011485872,-0.13487128422945824,-0.035983947625967704,0.9999548777578677,-0.009340637464445687,-0.0017305307213145325,1.4262826736566938e-05,0.9552514459561734,-0.029921275958531383,0.2802723529144247,0.0897039599764992,0.9999996967717527,0.0007781548630769392,-3.4880683479380498e-06,-3.0319055824859684e-05,0.9860210863544615,0.15303343850257858,0.019192432306965438,-0.06304628860279833,0.9985419463960724,-0.05398130442360667,-6.130860135009711e-06,4.7625476004735715e-06
-0.31764,1.04391,-0.67969,0.9898014732168899,0.050700077557101916,-0.11539020272709175,0.06639011122131765,0.9998132375843359,0.0141866182312202,0.01226782697378943,0.004661570082214359,1.0,0.0,-0.0,-0.0,0.999250772611781,0.02840679589336046,0.024579077445445362,0.00931752830758171,0.993746684705491,-0.03255705120227537,0.030302686164853973,-0.10241734357545176,0.9933249416726193,-0.03411446508985271,0.026563813730477958,-0.10693983038518905,0.9910563580100212,-0.027260560312197184,-0.13031233129543707,0.009102384947138175,0.7646734187722761,-0.13467816324672216,0.2790535082493167,0.5650358347055138,0.936063388032071,-0.016482807250831677,0.3273693893738532,0.12783948354105273,0.9399558767293019,0.2124915604736591,0.21503720124098796,-0.15839598672934013,0.9974701553951932,0.029910137655769286,0.06361455731563084,0.010576429399288299,0.7077215506820616,-0.06327040674416283,-0.1574731665409068,-0.6858055585588281,0.9835441519407143,0.07956411656647822,-0.15471365263919265,-0.04872512929953056,0.9824960967375451,-0.073370324155722,-0.009522037854877138,0.17096065694733023,0.9869231214792374,-0.1431694162999769,-0.07248017122638929,-0.0152281090420121,0.9712654277550455,0.23785581238589268,-7.691482946637317e-07,-0.008251143039858211,0.9821530041603883,-0.14444902463620743,-0.1150906223447674,-0.03555424515675531,0.9999629926584822,-0.008449524267627797,-0.001618171472315126,1.934500515224087e-05,0.9603445563573362,-0.026210602968261523,0.2635302137580782,0.0871961226402448,0.9999997601106505,0.0006920754798276381,4.500948459137276e-06,-2.8105392408495915e-05,0.9846421256836182,0.1625143122359434,0.015569892381081,-0.06185920383391294,0.9982517288809657,-0.05910571659653622,-5.492410970660197e-06,4.648264681986042e-06
-0.31764,1.04391,-0.67969,0.9898014732168899,0.050700077557101916,-0.11539020272709175,0.06639011122131765,0.9998132375843359,0.0141866182312202,0.01226782697378943,0.004661570082214359,1.0,0.0,-0.0,-0.0,0.999250772611781,0.02840679589336046,0.024579077445445362,0.00931752830758171,0.993746684705491,-0.03255705120227537,0.030302686164853973,-0.10241734357545176,0.9933249416726193,-0.03411446508985271,0.026563813730477958,-0.10693983038518905,0.9910563580100212,-0.027260560312197184,-0.13031233129543707,0.009102384947138175,0.7646734187722761,-0.13467816324672216,0.2790535082493167,0.5650358347055138,0.936063388032071,-0.016482807250831677,0.3273693893738532,0.12783948354105273,0.9399558767293019,0.2124915604736591,0.21503720124098796,-0.15839598672934013,0.9974701553951932,0.029910137655769286,0.06361455731563084,0.010576429399288299,0.7077215506820616,-0.06327040674416283,-0.1574731665409068,-0.6858055585588281,0.9835441519407143,0.07956411656647822,-0.15471365263919265,-0.04872512929953056,0.9824960967375451,-0.073370324155722,-0.009522037854877138,0.17096065694733023,0.9869231214792374,-0.1431694162999769,-0.07248017122638929,-0.0152281090420121,0.9712654277550455,0.23785581238589268,-7.691482946637317e-07,-0.008251143039858211,0.9821530041603883,-0.14444902463620743,-0.1150906223447674,-0.03555424515675531,0.9999629926584822,-0.008449524267627797,-0.001618171472315126,1.934500515224087e-05,0.9603445563573362,-0.026210602968261523,0.2635302137580782,0.0871961226402448,0.9999997601106505,0.0006920754798276381,4.500948459137276e-06,-2.8105392408495915e-05,0.9846421256836182,0.1625143122359434,0.015569892381081,-0.06185920383391294,0.9982517288809657,-0.05910571659653622,-5.492410970660197e-06,4.648264681986042e-06
-0.31701,1.04521,-0.67869,0.991479375047581,0.0447299857836063,-0.09995996236056436,0.07053994011856876,0.9997803229621172,0.014387974967490526,0.013964817643033922,0.0061053961620988586,1.0,0.0,-0.0,-0.0,0.9991187448141637,0.028805997763366915,0.02797620621692462,0.01221802518965001,0.9935708236361491,-0.02836238226601581,0.025159612515033535,-0.10667514982072397,0.9933372956474061,-0.028275976119624062,0.02173687701455011,-0.10958555757048663,0.9913530016701853,-0.027787963355600014,-0.12819117968484595,0.003751882603316379,0.7687449204243445,-0.12636630268370347,0.27494331824208357,0.5634438540101857,0.9495988454911085,-0.02511206659820379,0.2924488064637109,0.11002323550537953,0.94213536214742,0.24154886691878286,0.1760865525680383,-0.15175187078354374,0.9973531826742451,0.026435217671786998,0.06694430769830134,0.010308634390366656,0.7146264447080295,-0.06930157818928831,-0.14064812440602503,-0.6817070051609435,0.9758389713952674,0.10050283675084962,-0.1804326975502141,-0.07128480459404686,0.9809641828163282,-0.06608754064753587,-0.025686355967849562,0.18078141530518668,0.9864312942848289,-0.13592383176469158,-0.08909458934530982,-0.02324150948952955,0.9717128441336842,0.2360688187633794,3.901064429307974e-06,-0.006757317372383525,0.9822615560436109,-0.14520286438568156,-0.1126567680060142,-0.0372399827526379,0.9999682423879322,-0.007775942706993729,-0.0017460053848490143,1.9894797487049884e-05,0.9635491115702909,-0.024520748474580405,0.2526660630083854,0.0844494114259656,0.999999760844442,0.0006911153374615054,-3.3076944388238463e-06,-2.5684787538796543e-05,0.9827231415424859,0.17356422651791797,0.006568560249623703,-0.06393387495179222,0.9976402155361959,-0.06865857775054086,6.7044685156538715e-06,-1.1026046683254885e-06
